0.05,2.0,10,5.000000000000001,0.04660791660095334,0.006572024405021357,0.024595555554576366
0.05,2.0,10,5.000000000000001,0.04850950528732632,0.011291276633609732,0.027825340905283696
0.05,2.0,10,5.000000000000001,0.04928210482476672,0.0033602834382761224,0.025709335596335
0.05,2.0,10,5.000000000000001,0.04749725640557216,0.0039537930828896775,0.027520059541334168
0.05,2.0,10,5.000000000000001,0.05065080890536837,0.007220717564637355,0.028381204882958755
0.05,2.0,10,5.000000000000001,0.04821833472934641,0.003746934113551336,0.02429908537338314
0.05,2.0,10,5.000000000000001,0.044594586814104,0.005029475853562547,0.027070677570633816
0.05,2.0,10,5.000000000000001,0.048237377971854636,0.003881703618081199,0.028137880105675726
0.05,2.0,10,5.000000000000001,0.04778667218451894,0.008685202659445586,0.02992433453528092
0.05,2.0,10,5.000000000000001,0.050478160264569534,0.0015247546914943116,0.0292988981285086
0.05,2.0,10,5.000000000000001,0.03588703633353035,0.004686349113706443,0.020940129513781144
0.05,2.0,10,5.000000000000001,0.047504904968917905,0.009804399336167254,0.026815560569783636
0.05,2.0,10,5.000000000000001,0.048445916770786725,0.01129326034965574,0.028787290121214747
0.05,2.0,10,5.000000000000001,0.04743579036531054,0.008209612153986433,0.025096429218260122
0.05,2.0,10,5.000000000000001,0.05019780289703419,0.005669209850456178,0.028857083182624622
0.05,2.0,10,5.000000000000001,0.048122166451084046,0.006120092316785805,0.02487300035119863
0.05,2.0,10,5.000000000000001,0.046278997089297655,0.0037930738095602644,0.02680768043064064
0.05,2.0,10,5.000000000000001,0.04907248951189417,0.0035291603305938482,0.027995819575438535
0.05,2.0,10,5.000000000000001,0.04979006445348143,0.007651134608630981,0.026696870532172977
0.05,2.0,10,5.000000000000001,0.0392900176549065,0.008371119737996221,0.019837118152029373
0.05,2.0,10,5.000000000000001,0.04848193405560992,0.013794887747363389,0.031538878576531225
0.05,2.0,10,5.000000000000001,0.049377984700366695,0.0036031270222099277,0.028117811517504053
0.05,2.0,10,5.000000000000001,0.049718315353471154,0.0051261987571867155,0.02531150531659231
0.05,2.0,10,5.000000000000001,0.04694157623250188,0.008521005220977516,0.02704577315517449
0.05,2.0,10,5.000000000000001,0.04947567837744031,0.013235999966936071,0.03084548537230012
0.05,2.0,10,5.000000000000001,0.04772364756232841,0.007938126816870204,0.026823837254771027
0.05,2.0,10,5.000000000000001,0.050444715246868645,0.012804745489620913,0.029769998774627
0.05,2.0,10,5.000000000000001,0.04696750920644974,0.006159046940383647,0.025578656827557746
0.05,2.0,10,5.000000000000001,0.045886509809230494,0.015902858516850405,0.028456736258654042
0.05,2.0,10,5.000000000000001,0.04779194914591888,0.004433042338727676,0.026165836702688978
0.05,2.0,10,5.000000000000001,0.04756185643098714,0.006559155257396385,0.024543739638072794
0.05,2.0,10,5.000000000000001,0.04826787056851161,0.010525703084289524,0.028440417227974392
0.05,2.0,10,5.000000000000001,0.04893499227543845,0.004573050838649716,0.025593200844982192
0.05,2.0,10,5.000000000000001,0.04353947480124497,0.007059707428452719,0.029931256640525216
0.05,2.0,10,5.000000000000001,0.04334507161654615,0.011770910602277591,0.026707324227740515
0.05,2.0,10,5.000000000000001,0.047158363371771206,0.005094957541451615,0.023013479547567828
0.05,2.0,10,5.000000000000001,0.05025222078488866,0.005952046161497558,0.02682661804092416
0.05,2.0,10,5.000000000000001,0.0483406137901851,0.009110608987901966,0.029661523924701127
0.05,2.0,10,5.000000000000001,0.041845732703150285,0.004694648863984606,0.01929482396929104
0.05,2.0,10,5.000000000000001,0.04734634862643245,0.007679235566448381,0.027168295445969187
0.05,2.0,10,5.000000000000001,0.047315519540178506,0.004677725022283406,0.027363154390897832
0.05,2.0,10,5.000000000000001,0.04860125970639079,0.005794444880566105,0.03082710871733576
0.05,2.0,10,5.000000000000001,0.049035047464839,0.009975669520580389,0.02569800390853479
0.05,2.0,10,5.000000000000001,0.05053897669442008,0.005451785446119837,0.027771231657108843
0.05,2.0,10,5.000000000000001,0.04826132001649771,0.005927333608517224,0.0314642698219034
0.05,2.0,10,5.000000000000001,0.04333528513461033,0.0031312591357676375,0.02837446388821653
0.05,2.0,10,5.000000000000001,0.049229080170711086,0.00801218476791243,0.026975217501767595
0.05,2.0,10,5.000000000000001,0.04446759659751958,0.015529417086867163,0.02898046786596719
0.05,2.0,10,5.000000000000001,0.04985423811927976,0.011285021649569855,0.02622642405826922
0.05,2.0,10,5.000000000000001,0.04696115508898318,0.004496294213028038,0.024573723620703928
0.05,2.0,10,5.000000000000001,0.047847309976177296,0.00696345879173945,0.027376833042062492
0.05,2.0,10,5.000000000000001,0.04922732687351957,0.006400711532567802,0.024117229665038382
0.05,2.0,10,5.000000000000001,0.04735928555087881,0.00813196740263686,0.02778294488654804
0.05,2.0,10,5.000000000000001,0.05051806015953939,0.0036255240194400947,0.02625599204559728
0.05,2.0,10,5.000000000000001,0.05046419648905146,0.006974418490332022,0.03108519488701613
0.05,2.0,10,5.000000000000001,0.0445065781584685,0.009076240303899837,0.027802525145367397
0.05,2.0,10,5.000000000000001,0.049706775070788536,0.006073695885391393,0.02473285951699821
0.05,2.0,10,5.000000000000001,0.04982762219198088,0.012534415961927699,0.028421704775518215
0.05,2.0,10,5.000000000000001,0.04931496843871102,0.005706628229892716,0.028078286027042383
0.05,2.0,10,5.000000000000001,0.047442593415554866,0.004544988293265015,0.0281971632226714
0.05,2.0,10,5.000000000000001,0.04994034757276438,0.006161842643584768,0.02392625803460488
0.05,2.0,10,5.000000000000001,0.03544885698395693,0.007934355158866422,0.021263342457985918
0.05,2.0,10,5.000000000000001,0.05044236817972327,0.010776279102377459,0.028793308004158236
0.05,2.0,10,5.000000000000001,0.047588439576709336,0.008205054620849325,0.02812556777158321
0.05,2.0,10,5.000000000000001,0.05037744087313321,0.006632154570859414,0.02645863818578197
0.05,2.0,10,5.000000000000001,0.048011837655163425,0.008054199999999996,0.02702379267089011
0.05,2.0,10,5.000000000000001,0.04610940542335649,0.009885924414879984,0.02463438163516236
0.05,2.0,10,5.000000000000001,0.0489709360985213,0.003476344396958896,0.02141194247245949
0.05,2.0,10,5.000000000000001,0.050298209889148134,0.005246200104861296,0.025531019864415683
0.05,2.0,10,5.000000000000001,0.044095465738954155,0.002762600031603045,0.024966283867413588
0.05,2.0,10,5.000000000000001,0.049647520068435536,0.007745351201197345,0.029496250554340433
0.05,2.0,10,5.000000000000001,0.05026496494758075,0.011118971531193452,0.029335216029638594
0.05,2.0,10,5.000000000000001,0.048360104411466424,0.01001286231230196,0.02716055860493882
0.05,2.0,10,5.000000000000001,0.046914476348954445,0.005490019837596892,0.026468377451362674
0.05,2.0,10,5.000000000000001,0.038851606335819695,0.008330272785579405,0.022933710092644412
0.05,2.0,10,5.000000000000001,0.04591687137068508,0.015510214929030732,0.0287822334507569
0.05,2.0,10,5.000000000000001,0.05048770599636231,0.005975026146711658,0.032287572886594604
0.05,2.0,10,5.000000000000001,0.05057154885639081,0.003791967396099681,0.030645017393252077
0.05,2.0,10,5.000000000000001,0.05018650737243442,0.011340005017405373,0.026336168653552598
0.05,2.0,10,5.000000000000001,0.04909802249799299,0.00734732016896986,0.02874267425349961
0.05,2.0,10,5.000000000000001,0.049910135980641916,0.0049369874938716566,0.026436465600924747
0.05,2.0,10,5.000000000000001,0.045888587787497416,0.004049243882950914,0.025617609034388335
0.05,2.0,10,5.000000000000001,0.04853583826857164,0.004392265509252711,0.02733806507319185
0.05,2.0,10,5.000000000000001,0.04843465518548126,0.010979031582990826,0.029102710699679624
0.05,2.0,10,5.000000000000001,0.04505298640648468,0.00978007954271982,0.027892609121034306
0.05,2.0,10,5.000000000000001,0.049097709492208604,0.009012357251334265,0.02567392760613942
0.05,2.0,10,5.000000000000001,0.05013841554916649,0.005083442132073034,0.02654939388990274
0.05,2.0,10,5.000000000000001,0.04761137724308948,0.0034585997073784277,0.02768928882466773
0.05,2.0,10,5.000000000000001,0.046280154076856164,0.004917928670192404,0.02522992298596956
0.05,2.0,10,5.000000000000001,0.04571547647949267,0.004535488779655325,0.026873619074358646
0.05,2.0,10,5.000000000000001,0.033343050198243664,0.003681785176498041,0.02095348844663316
0.05,2.0,10,5.000000000000001,0.04850334166732367,0.007737339727837164,0.030241200389271278
0.05,2.0,10,5.000000000000001,0.04940912528254949,0.007283543720975769,0.025714006888882077
0.05,2.0,10,5.000000000000001,0.048297831497186375,0.005082024042759324,0.03035898705876806
0.05,2.0,10,5.000000000000001,0.0488571712258562,0.010769742914192101,0.026373640501476642
0.05,2.0,10,5.000000000000001,0.04951979211788522,0.0044795130543049825,0.026446862924365
0.05,2.0,10,5.000000000000001,0.04920970056506648,0.004490917715130658,0.028275942026233424
0.05,2.0,10,5.000000000000001,0.03812331311483896,0.004175607287634884,0.019106746120972355
0.05,2.0,10,5.000000000000001,0.04974558252543308,0.004475860291217957,0.028526626651595558
0.05,2.0,10,5.000000000000001,0.049200393217704065,0.008992499517110005,0.028081157373831468
0.05,2.0,10,5.000000000000001,0.04930090318930319,0.004118497727656577,0.028720482012771758
0.05,2.0,10,5.000000000000001,0.03785964149700351,0.012579305237071108,0.02329595669405291
0.05,2.0,10,5.000000000000001,0.04708758784780404,0.004107082047800946,0.029304510989387217
0.05,2.0,10,5.000000000000001,0.04827738709491737,0.008103207401198183,0.028328430140274165
0.05,2.0,10,5.000000000000001,0.04871978840982133,0.005884380431480716,0.024057000129717905
0.05,2.0,10,5.000000000000001,0.05061658472321555,0.0038942889161650554,0.03126913211099574
0.05,2.0,10,5.000000000000001,0.048084186883004185,0.008533966486989628,0.024610920857355046
0.05,2.0,10,5.000000000000001,0.0503683809067589,0.007208743240633361,0.030228420380886262
0.05,2.0,10,5.000000000000001,0.045900109664577006,0.010441640330436194,0.029413416830536363
0.05,2.0,10,5.000000000000001,0.04965059126257934,0.005116503033377294,0.026203637268889107
0.05,2.0,10,5.000000000000001,0.04938789678577336,0.016738297685971276,0.03215765416996876
0.05,2.0,10,5.000000000000001,0.04723462867799431,0.01200523453571813,0.029307437978100908
0.05,2.0,10,5.000000000000001,0.04921503044010683,0.0036735745233493753,0.025678114173005362
0.05,2.0,10,5.000000000000001,0.048908890687992077,0.010443099723087363,0.028412316546674476
0.05,2.0,10,5.000000000000001,0.05034037716514238,0.007605239475075807,0.029286520412994798
0.05,2.0,10,5.000000000000001,0.04876093729014197,0.007570344185464693,0.029170301747638752
0.05,2.0,10,5.000000000000001,0.04925785419896637,0.0043701639649929,0.029363397446123447
0.05,2.0,10,5.000000000000001,0.04537390365343377,0.0032781619479321997,0.02199106106988123
0.05,2.0,10,5.000000000000001,0.04860869193550595,0.007476265145182468,0.025797521983613264
0.05,2.0,10,5.000000000000001,0.05051155773097722,0.005601821739517641,0.026071642942817105
0.05,2.0,10,5.000000000000001,0.050581484784744,0.006015485761952898,0.0306203196799645
0.05,2.0,10,5.000000000000001,0.04984385092623718,0.009695157391577865,0.025143545980474077
0.05,2.0,10,5.000000000000001,0.049643960778982414,0.015588609768054162,0.029755238485112846
0.05,2.0,10,5.000000000000001,0.04072692354321287,0.0044172947857536995,0.027189662338933773
0.05,2.0,10,5.000000000000001,0.050648810129457864,0.008541026173077079,0.02556382595320197
0.05,2.0,10,5.000000000000001,0.04913406455704113,0.009960853446253635,0.030477978366885223
0.05,2.0,10,5.000000000000001,0.05007179796213768,0.005824876131969334,0.029857372120099385
0.05,2.0,10,5.000000000000001,0.05028490334562637,0.006865644198051775,0.027102096255802413
0.05,2.0,10,5.000000000000001,0.044278755208955085,0.006515388642869177,0.02844029153125691
0.05,2.0,10,5.000000000000001,0.04915750969969951,0.003961963659138499,0.02592959034346059
0.05,2.0,10,5.000000000000001,0.04895254836350039,0.012027448196158547,0.024527936100455054
0.05,2.0,10,5.000000000000001,0.046794544608851775,0.0035030870861835857,0.025772031074460522
0.05,2.0,10,5.000000000000001,0.04970386875849513,0.007661947055253023,0.02429661387555566
0.05,2.0,10,5.000000000000001,0.050145646414846846,0.007186086826476677,0.026237146563202106
0.05,2.0,10,5.000000000000001,0.04697627941366343,0.003911944406615129,0.02655877548614551
0.05,2.0,10,5.000000000000001,0.049525892087685174,0.013837930757335564,0.030409571325048033
0.05,2.0,10,5.000000000000001,0.04542531737658065,0.0093342456017754,0.029769514336158945
0.05,2.0,10,5.000000000000001,0.04560284033870294,0.005877193824157609,0.02818265636960228
0.05,2.0,10,5.000000000000001,0.047537518803487486,0.008802347742183955,0.029157595243159234
0.05,2.0,10,5.000000000000001,0.04842027182047326,0.006020150485064589,0.026885166280340576
0.05,2.0,10,5.000000000000001,0.04658043127381946,0.004920323754184872,0.02744244751887002
0.05,2.0,10,5.000000000000001,0.050487734610927044,0.009599913262767231,0.029520857576999657
0.05,2.0,10,5.000000000000001,0.05041344585512154,0.006003693836212329,0.025595887891610478
0.05,2.0,10,5.000000000000001,0.04699039756461321,0.012974324269000359,0.02959144606774995
0.05,2.0,10,5.000000000000001,0.0487740899310237,0.004535353767050497,0.028094647614061323
0.05,2.0,10,5.000000000000001,0.0503098061839882,0.01499606075969035,0.03456091539691852
0.05,2.0,10,5.000000000000001,0.05016664232338755,0.012454712652510032,0.029152880832475456
0.05,2.0,10,5.000000000000001,0.04844833469305877,0.005240338944156962,0.027829846309099463
0.05,2.0,10,5.000000000000001,0.046155747006932916,0.006110035569248583,0.029426846618865042
0.05,2.0,10,5.000000000000001,0.05004684223745748,0.0008842215994305565,0.027595338610923826
0.05,2.0,10,5.000000000000001,0.04693451161020893,0.016453421283244875,0.030104544061375155
0.05,2.0,10,5.000000000000001,0.04818713897855762,0.010069770309515209,0.027316227504318294
0.05,2.0,10,5.000000000000001,0.04890277210039712,0.008856239985049627,0.030965936568188596
0.05,2.0,10,5.000000000000001,0.047306986952806176,0.006083730860834267,0.02587884579066682
0.05,2.0,10,5.000000000000001,0.046131040549522495,0.006123987835750719,0.02423045127706201
0.05,2.0,10,5.000000000000001,0.03948491074484876,0.006240604232291866,0.024278899124096254
0.05,2.0,10,5.000000000000001,0.047689317211688016,0.01581638266461995,0.03177559101439814
0.05,2.0,10,5.000000000000001,0.050388190671211947,0.005616563651065484,0.02654256790159346
0.05,2.0,10,5.000000000000001,0.045962964033606044,0.0037587267769874965,0.02569263399456027
0.05,2.0,10,5.000000000000001,0.04876591535397939,0.009754477615958818,0.03264668516115881
0.05,2.0,10,5.000000000000001,0.05045122669279696,0.0029875120320244073,0.02997696649830318
0.05,2.0,10,5.000000000000001,0.05014810099120573,0.015679075610397046,0.03094014764016203
0.05,2.0,10,5.000000000000001,0.04965319187128062,0.004370347065941703,0.029134473606431933
0.05,2.0,10,5.000000000000001,0.05032668549430555,0.0054946020246100045,0.027864834849289685
0.05,2.0,10,5.000000000000001,0.04953248123032237,0.006521791736636558,0.02747508656136303
0.05,2.0,10,5.000000000000001,0.044316881481187044,0.003247076799870728,0.026398221248371313
0.05,2.0,10,5.000000000000001,0.050429494984056404,0.01029926879298619,0.026617617041439185
0.05,2.0,10,5.000000000000001,0.049151568903735995,0.005891189827157015,0.02645303686970246
0.05,2.0,10,5.000000000000001,0.0466893466981502,0.002952369798423236,0.024590233921639736
0.05,2.0,10,5.000000000000001,0.05060167919015414,0.0074154251427849234,0.0275031608634404
0.05,2.0,10,5.000000000000001,0.047481953270453556,0.0033249712899102047,0.024682009233416912
0.05,2.0,10,5.000000000000001,0.04916086033582408,0.0043857877074393575,0.028758252697881535
0.05,2.0,10,5.000000000000001,0.049662464264150684,0.007883853477717116,0.030836463148493923
0.05,2.0,10,5.000000000000001,0.05037302371550759,0.007507966117777352,0.025946514629995886
0.05,2.0,10,5.000000000000001,0.04490218308537709,0.005304647888354717,0.02628333198675652
0.05,2.0,10,5.000000000000001,0.0502288172323335,0.006608116123969319,0.02121562709063452
0.05,2.0,10,5.000000000000001,0.04911328072688812,0.01469108235757188,0.030384246408697347
0.05,2.0,10,5.000000000000001,0.04971988637931061,0.0049597872730037,0.02451325012633064
0.05,2.0,10,5.000000000000001,0.04025945074256091,0.01599298424053662,0.026839670735808438
0.05,2.0,10,5.000000000000001,0.04693937209134054,0.006276133011075566,0.024857682684408834
0.05,2.0,10,5.000000000000001,0.05035542099675561,0.004252681546968782,0.030819049217323445
0.05,2.0,10,5.000000000000001,0.04994722531161358,0.011458554638973602,0.027056431726552154
0.05,2.0,10,5.000000000000001,0.04874410444650535,0.0036270515699631458,0.0240558690429042
0.05,2.0,10,5.000000000000001,0.04997212157721566,0.01008745715811967,0.029756125380161487
0.05,2.0,10,5.000000000000001,0.048910179703185175,0.00697465145803937,0.02880322862046577
0.05,2.0,10,5.000000000000001,0.04976433531127105,0.01350235735706479,0.02894473584169984
0.05,2.0,10,5.000000000000001,0.04783457502562739,0.008157891767991728,0.03012030304258403
0.05,2.0,10,5.000000000000001,0.04998388297269442,0.0033786326023393255,0.027889430916189277
0.05,2.0,10,5.000000000000001,0.04694496675916317,0.005281113249529755,0.024451046878465773
0.05,2.0,10,5.000000000000001,0.0504247758898008,0.008596943658937215,0.027367491996076004
0.05,2.0,10,5.000000000000001,0.05056990544556474,0.005747561724840897,0.02679678975064988
0.05,2.0,10,5.000000000000001,0.050272424533930424,0.0007293026740325278,0.022103282458407085
0.05,2.0,10,5.000000000000001,0.04627766703709549,0.005484668681088943,0.0257607348271231
0.05,2.0,10,5.000000000000001,0.04677871337986045,0.009817539755646183,0.027309725274144242
0.1,2.0,10,5.000000000000001,0.19708958175278854,0.060851915622208354,0.11004997820932762
0.1,2.0,10,5.000000000000001,0.17789728441997565,0.04134113917350638,0.12086046342627707
0.1,2.0,10,5.000000000000001,0.19257627155753998,0.03743233603380495,0.12441418174351428
0.1,2.0,10,5.000000000000001,0.2018838281323947,0.0406703190257828,0.10688931804108238
0.1,2.0,10,5.000000000000001,0.20102279350850946,0.015667675658061236,0.1170851950277321
0.1,2.0,10,5.000000000000001,0.19676070020256786,0.05072241771719595,0.12214572146640189
0.1,2.0,10,5.000000000000001,0.18834423010438311,0.042137978059059465,0.12676663038034147
0.1,2.0,10,5.000000000000001,0.19874466823068604,0.02353031965274609,0.11922475604296205
0.1,2.0,10,5.000000000000001,0.16080842240448034,0.04379318614038075,0.10905496618509693
0.1,2.0,10,5.000000000000001,0.19208476476930755,0.044498559570997985,0.10668346457494035
0.1,2.0,10,5.000000000000001,0.1953229907992479,0.014681238833931682,0.108090720148184
0.1,2.0,10,5.000000000000001,0.17100321577027516,0.02109739534892369,0.09620626220303738
0.1,2.0,10,5.000000000000001,0.19804381426433054,0.016860742560410452,0.10996149783591548
0.1,2.0,10,5.000000000000001,0.19323035671196848,0.014621148744817342,0.11032569144650364
0.1,2.0,10,5.000000000000001,0.18341435271686096,0.02851795688232527,0.10876461331219417
0.1,2.0,10,5.000000000000001,0.19925780653931016,0.06437657555858835,0.13685996203548872
0.1,2.0,10,5.000000000000001,0.17971397369252345,0.024400372084172867,0.10527872635478884
0.1,2.0,10,5.000000000000001,0.20145523646499258,0.03437434607427434,0.11742707474570026
0.1,2.0,10,5.000000000000001,0.19400299450346395,0.03069442413058247,0.11682652168720803
0.1,2.0,10,5.000000000000001,0.2000522892403196,0.041554744902608916,0.12609251555371745
0.1,2.0,10,5.000000000000001,0.2024724949634581,0.03529608320470606,0.11337459210589311
0.1,2.0,10,5.000000000000001,0.19316920066269347,0.03766283996750025,0.11157372582171245
0.1,2.0,10,5.000000000000001,0.19787606759731943,0.042430845644358665,0.10361552414619339
0.1,2.0,10,5.000000000000001,0.18391911045954956,0.06761103501909137,0.12268182286686942
0.1,2.0,10,5.000000000000001,0.20228272559295574,0.03480653891372148,0.10813839018874731
0.1,2.0,10,5.000000000000001,0.17093445287690828,0.012477954873874703,0.09153426819566886
0.1,2.0,10,5.000000000000001,0.20252534415893736,0.03810487376404657,0.10326248801645337
0.1,2.0,10,5.000000000000001,0.19206404031230584,0.029373817595922336,0.11213527479375131
0.1,2.0,10,5.000000000000001,0.1909769518051138,0.033734814443945264,0.1264038695278221
0.1,2.0,10,5.000000000000001,0.19732494743048937,0.03954206825301617,0.11606076354501418
0.1,2.0,10,5.000000000000001,0.16654727429823588,0.028909260711576564,0.09557669844123536
0.1,2.0,10,5.000000000000001,0.17607645320686585,0.038980094332258367,0.09536531094516537
0.1,2.0,10,5.000000000000001,0.1967323920361321,0.03068739456442663,0.11626693630954706
0.1,2.0,10,5.000000000000001,0.18532917427788997,0.013304656006560472,0.09812092399203395
0.1,2.0,10,5.000000000000001,0.1969803701410087,0.03666608144494211,0.1070790512462395
0.1,2.0,10,5.000000000000001,0.196556617879412,0.020122591710699918,0.09836424412761147
0.1,2.0,10,5.000000000000001,0.19413501537595287,0.017902224613183998,0.10086255320938124
0.1,2.0,10,5.000000000000001,0.1807925138406371,0.037973583722768094,0.1068101945325209
0.1,2.0,10,5.000000000000001,0.1825526834502685,0.02366131397541088,0.11735845410106142
0.1,2.0,10,5.000000000000001,0.18246275957835104,0.03221679999999998,0.12089495096475471
0.1,2.0,10,5.000000000000001,0.16343839563044646,0.03337696221014034,0.08912265903945407
0.1,2.0,10,5.000000000000001,0.18370650259207644,0.023068234076056262,0.10322308142295451
0.1,2.0,10,5.000000000000001,0.20223183189825794,0.026284509135579615,0.10341449870683983
0.1,2.0,10,5.000000000000001,0.19505325440135934,0.03176960433904873,0.09966252959931955
0.1,2.0,10,5.000000000000001,0.20030490696435505,0.04220549722764345,0.1180624758455536
0.1,2.0,10,5.000000000000001,0.19614832155060208,0.025680926540282544,0.11441361191017993
0.1,2.0,10,5.000000000000001,0.18637163345354188,0.03787948198136951,0.12764073223113956
0.1,2.0,10,5.000000000000001,0.19955735915943962,0.06008408746446674,0.13271025085810476
0.1,2.0,10,5.000000000000001,0.18862494827192847,0.02213253131739953,0.10111844627678894
0.1,2.0,10,5.000000000000001,0.1990955356218101,0.02385251516729524,0.10291720463389421
0.1,2.0,10,5.000000000000001,0.1811758383329678,0.04639017770622973,0.10706288597537124
0.1,2.0,10,5.000000000000001,0.1913695142940593,0.041254841790202675,0.11984723574305114
0.1,2.0,10,5.000000000000001,0.1995648701299902,0.04678228737629906,0.1106578615671177
0.1,2.0,10,5.000000000000001,0.19194878360491038,0.020952524287191913,0.10732297669744237
0.1,2.0,10,5.000000000000001,0.18104428203152825,0.03516389943614618,0.09264498732333992
0.1,2.0,10,5.000000000000001,0.18040125152703396,0.03668740883430351,0.1056367910110475
0.1,2.0,10,5.000000000000001,0.179720982277735,0.02388992766556476,0.09462355671954388
0.1,2.0,10,5.000000000000001,0.18125169526860385,0.030516187949624997,0.11776994254053728
0.1,2.0,10,5.000000000000001,0.1988606214509326,0.02667582998435733,0.12279291507008788
0.1,2.0,10,5.000000000000001,0.17392265444426463,0.008118381606496779,0.092759188486739
0.1,2.0,10,5.000000000000001,0.1883095002343076,-0.00332883341793213,0.08716113285479968
0.1,2.0,10,5.000000000000001,0.20194239939336242,0.06540930428377185,0.13040775538407404
0.1,2.0,10,5.000000000000001,0.2005004835065445,0.044431385149479384,0.13095732142686434
0.1,2.0,10,5.000000000000001,0.19346779089418664,0.029417837120191935,0.09348647668835819
0.1,2.0,10,5.000000000000001,0.1914037713569522,0.009723981210605711,0.09763648173389075
0.1,2.0,10,5.000000000000001,0.19601130384164014,0.05772925174736051,0.11030124967151908
0.1,2.0,10,5.000000000000001,0.17490878943775737,0.020422802039115943,0.10234977645841244
0.1,2.0,10,5.000000000000001,0.16933710779946826,0.06428240455043352,0.11466693799223815
0.1,2.0,10,5.000000000000001,0.20056420188938012,0.036369796432838435,0.10790761627327128
0.1,2.0,10,5.000000000000001,0.19443521755889273,0.015591624570751245,0.1031856507146707
0.1,2.0,10,5.000000000000001,0.20068468735804174,0.019104103100287866,0.12218362951257157
0.1,2.0,10,5.000000000000001,0.16782811818545354,0.03687919489097842,0.09767283089781464
0.1,2.0,10,5.000000000000001,0.1779606566230899,0.02864540351070025,0.10201639607954535
